dataID,rating
0.0,2.1375964682627435
1.0,4.1838010400919945
2.0,3.1106714392149293
3.0,2.9601491504297797
4.0,3.5883752887144635
5.0,5.081281304937147
6.0,3.9285907734264884
7.0,3.528586694168289
8.0,4.008292374407857
9.0,1.93608838811507
10.0,1.4795980391638948
11.0,4.013537007123412
12.0,3.597019142658238
13.0,3.3850224847751127
14.0,3.912262501575209
15.0,3.003260224418352
16.0,4.228350160379673
17.0,3.967533687342063
18.0,3.8782000155957372
19.0,3.585120610938053
20.0,3.6288570671482128
21.0,3.4062926043636144
22.0,2.9533514482238385
23.0,3.003082850092603
24.0,4.062679677813694
25.0,3.0916558697309005
26.0,4.3661241714987495
27.0,3.6648255351604115
28.0,3.2601628947937837
29.0,4.43726341477162
30.0,3.4606242855006575
31.0,3.904617984625227
32.0,4.067361585331373
33.0,2.420998830189108
34.0,2.3606085104282624
35.0,5.028100075381019
36.0,4.656131645593994
37.0,3.23938373712224
38.0,3.192266522656392
39.0,3.634645232197315
40.0,4.289238650220701
41.0,2.7110964992556945
42.0,3.3728911385807905
43.0,3.279036030171173
44.0,2.8579804386602774
45.0,3.654349055266479
46.0,3.8521559429682326
47.0,2.7489187619869804
48.0,2.22453808946263
49.0,3.008390235435238
50.0,4.041877091085477
51.0,3.014880189169327
52.0,3.3830265420433876
53.0,2.904319779241568
54.0,3.6368460726780034
55.0,3.640191815276801
56.0,4.160773557913613
57.0,2.28790085102871
58.0,3.9629241703701044
59.0,3.8852856448631097
60.0,4.359631422216119
61.0,3.776164230987159
62.0,3.81083643763662
63.0,2.623917169691814
64.0,4.085175539448275
65.0,5.039056577733917
66.0,3.6365074079888675
67.0,4.251685775212975
68.0,1.1486806580692157
69.0,3.296589932719714
70.0,2.3694155962649317
71.0,3.46892988333791
72.0,2.558129113466867
73.0,4.003651112652066
74.0,2.511869625592624
75.0,3.9135381377731338
76.0,3.30561827287119
77.0,3.6959933471784856
78.0,3.9934104029815596
79.0,2.119507669951963
80.0,3.2837298136332795
81.0,3.297019561195152
82.0,4.774417904410014
83.0,3.7739993994586225
84.0,3.5627212664415198
85.0,3.9394977137686547
86.0,2.121247061210697
87.0,3.5093605492662117
88.0,3.2997268757447396
89.0,4.528246898869859
90.0,4.5256380322924015
91.0,4.746513313427396
92.0,3.2845141494237517
93.0,2.708137021732923
94.0,3.8394392653899923
95.0,3.3328260363277713
96.0,4.1731074643457164
97.0,4.0878709959895545
98.0,2.5358885467865857
99.0,3.9475387901513006
100.0,4.389411814984228
101.0,2.7298954721615956
102.0,2.791696079341479
103.0,4.141673063581368
104.0,3.7435855591071605
105.0,3.3391527546887736
106.0,3.8716442846495247
107.0,3.926110262549824
108.0,3.861559484499048
109.0,3.06467766418396
110.0,3.9107602824731273
111.0,2.6901694907272264
112.0,4.158464554541571
113.0,2.091528776141322
114.0,4.682034886230835
115.0,3.001018597582376
116.0,4.628150065724447
117.0,3.6907860312738685
118.0,3.721526752019868
119.0,3.2527017052525107
120.0,3.2787243698639514
121.0,3.251459269193509
122.0,3.971158200862068
123.0,4.489348502183193
124.0,3.9477159872089063
125.0,3.8412935636681405
126.0,3.2827036704396475
127.0,4.080581279683429
128.0,4.01221732494942
129.0,4.201605938955227
130.0,3.440751782418338
131.0,3.052426128891635
132.0,3.570963600167514
133.0,3.6851459504678235
134.0,2.056873605699314
135.0,2.8123668886854545
136.0,2.761736150398174
137.0,3.3746419733433277
138.0,2.6581675504124673
139.0,3.9494716047114946
140.0,3.0461096562879333
141.0,2.590293807000423
142.0,3.164018068768354
143.0,3.4673246931052932
144.0,2.4576061009978067
145.0,3.2400371021358363
146.0,3.467372280367117
147.0,2.456644227989658
148.0,4.900367326477705
149.0,3.253105990481328
150.0,3.280056604482789
151.0,3.655101327788701
152.0,4.295493579475961
153.0,3.431591788182765
154.0,3.9622457081831888
155.0,3.3519935242920202
156.0,4.29367352299883
157.0,2.785256988276754
158.0,2.8073836317202594
159.0,4.623592392391366
160.0,2.905919977071115
161.0,3.3377165495173444
162.0,3.8582875446675367
163.0,2.934078148868734
164.0,4.16328076110003
165.0,3.7371038052157872
166.0,3.8355264587140363
167.0,3.9204339972640256
168.0,3.464495474031378
169.0,2.679402439033928
170.0,4.088628850882011
171.0,2.8507918939743266
172.0,3.418118770223304
173.0,3.18717765405466
174.0,4.422498584333472
175.0,3.4414187096341418
176.0,4.169990522050259
177.0,3.7186705280551577
178.0,4.119349993273054
179.0,2.7613887154797516
180.0,2.176712327664885
181.0,3.5644090579416137
182.0,3.258319025833897
183.0,2.8794089296910728
184.0,4.000661575568386
185.0,3.385709237715399
186.0,3.7602783440917147
187.0,3.5309673444900267
188.0,3.852758282270636
189.0,2.3980618066185713
190.0,3.5215340106480615
191.0,0.0
192.0,3.9575984955975367
193.0,2.939986322054988
194.0,3.45621117038151
195.0,3.030772117232425
196.0,2.787447748778286
197.0,4.515285537763978
198.0,3.2335322259289967
199.0,2.9940729871432334
200.0,2.553004639829485
201.0,3.5251452989117107
202.0,3.30176813750982
203.0,3.1677783586387696
204.0,3.7871392017998398
205.0,4.112853112609086
206.0,3.189633766797929
207.0,3.6096378607078687
208.0,4.418431528488455
209.0,4.921095466787045
210.0,4.1561457800272
211.0,3.6598279321846845
212.0,3.5317854918451284
213.0,3.8737222689632578
214.0,3.215150851551665
215.0,3.649045977465381
216.0,3.181036791000334
217.0,4.320562787062987
218.0,3.630927196267311
219.0,3.0178323825119584
220.0,3.274779982962509
221.0,4.56314218722474
222.0,4.6444194127164735
223.0,2.8013773206384784
224.0,4.183712000461155
225.0,3.7340893782913467
226.0,3.5273252980671983
227.0,3.892684592536207
228.0,2.955119676652475
229.0,4.315104252514259
230.0,3.6315406616905634
231.0,2.8452450241190697
232.0,3.0315116049912088
233.0,3.756998667052391
234.0,2.372647828832984
235.0,5.084220885620686
236.0,3.9226772089748816
237.0,2.328481091633917
238.0,2.633653269325026
239.0,4.19166817608775
240.0,2.773693821958837
241.0,3.5591243753664528
242.0,3.014488413027022
243.0,4.69055259614561
244.0,3.785480650899428
245.0,3.1090719658194046
246.0,2.2740367981830127
247.0,3.458280386740626
248.0,3.5593527069275273
249.0,3.791260099233587
250.0,4.2824671716025415
251.0,2.675310474227997
252.0,3.6052250645352815
253.0,3.2522953779962087
254.0,2.9859961890614852
255.0,3.442738115957188
256.0,2.885316867538864
257.0,3.7843055819385616
258.0,2.851794605321194
259.0,3.1354134607754633
260.0,3.1244775900578694
261.0,3.4558739151704505
262.0,2.79240606839666
263.0,3.392193596108704
264.0,3.503543262273218
265.0,2.8953454627698134
266.0,3.0455834027545707
267.0,3.5161586344819873
268.0,3.166820650589406
269.0,3.293941717462417
270.0,3.761014372038538
271.0,3.3777315916124007
272.0,4.657502010863765
273.0,3.7841314732342255
274.0,3.7150107211136763
275.0,4.480408210495374
276.0,3.1115852682731227
277.0,4.0234228325574675
278.0,4.131514355985819
