dataID,rating
0.0,2.082369882250161
1.0,4.043479960603044
2.0,3.1341359502257493
3.0,2.9056567001779157
4.0,3.4337445149262664
5.0,4.729621902523422
6.0,3.9172797934760037
7.0,3.621888137771959
8.0,4.119949386012332
9.0,2.0753490270082615
10.0,1.5594299284969242
11.0,3.877141757085422
12.0,3.8769067339723433
13.0,3.458879156823425
14.0,4.018020572811746
15.0,3.1683956018292907
16.0,4.16892632465874
17.0,3.8339051819596732
18.0,3.7370761415145437
19.0,3.3914973161158772
20.0,3.6999853398401554
21.0,3.456465685373265
22.0,2.6691442754997046
23.0,3.0696620003650503
24.0,3.9762635536271587
25.0,2.9234549155855643
26.0,4.123916634329744
27.0,3.6970780160190007
28.0,3.1899249267095473
29.0,4.82856251460544
30.0,3.615854677452783
31.0,4.050588676651326
32.0,3.975460442585726
33.0,2.552200717747468
34.0,2.3217302669665907
35.0,4.779258610551906
36.0,4.761083942833246
37.0,3.271633174782204
38.0,3.1237491227932295
39.0,3.8627488492645483
40.0,4.352659481847122
41.0,2.6843407296629107
42.0,3.3926936770145937
43.0,3.162184367518336
44.0,3.0238334631310235
45.0,3.845325457256713
46.0,4.09475250696972
47.0,2.7489042318596066
48.0,2.289586438136479
49.0,3.0271113480370015
50.0,4.024069651678724
51.0,3.216156100766899
52.0,3.552084405605753
53.0,2.858118942302549
54.0,3.5675463696727716
55.0,3.432721792454086
56.0,4.118049448178312
57.0,2.370508832565543
58.0,3.7724106691373653
59.0,4.191633475790879
60.0,4.515496601713823
61.0,3.541438832444968
62.0,3.8083322632523133
63.0,2.766956201791343
64.0,4.003636405470104
65.0,4.807373971792337
66.0,3.7153559711792905
67.0,4.514795550170446
68.0,1.1807102548637913
69.0,3.3871947973274996
70.0,2.421205736713589
71.0,3.3579528714029965
72.0,2.690446162630286
73.0,4.246612431230965
74.0,2.6209300185382007
75.0,3.7778834090835893
76.0,3.3252747595483134
77.0,3.6836111106248097
78.0,3.95961250104462
79.0,2.216142344203565
80.0,3.143177124162847
81.0,3.4113686731520056
82.0,4.736858936826987
83.0,4.073477875625535
84.0,3.738994822715542
85.0,4.130672752705431
86.0,2.216241970866148
87.0,3.695041144115375
88.0,3.4220598811844276
89.0,4.3435668955005715
90.0,4.429983603984459
91.0,4.986984830101565
92.0,2.9984602734352164
93.0,2.5861207600181215
94.0,3.9097687442737485
95.0,3.358687614437654
96.0,4.17520010108895
97.0,3.9788579872765375
98.0,2.665796527060691
99.0,4.0256355238878285
100.0,4.632940557825949
101.0,2.844934534874598
102.0,2.905239692120654
103.0,4.055468413375423
104.0,3.8431700145799996
105.0,3.4010085313081935
106.0,4.09900146416249
107.0,3.529595603714195
108.0,4.018245386489126
109.0,3.038941608255015
110.0,4.081568020578862
111.0,2.6094076260858032
112.0,3.8977926113349777
113.0,2.1458591868326207
114.0,4.604142911066978
115.0,3.120984247135772
116.0,4.653747953868517
117.0,3.726333700608673
118.0,3.7920362597227752
119.0,3.45872900518551
120.0,3.303533655521332
121.0,3.2239012780662644
122.0,4.027914449682441
123.0,4.575312472489648
124.0,3.8445053453307674
125.0,3.7947260144432966
126.0,3.302704953521105
127.0,3.8019170658289454
128.0,3.9327861180979204
129.0,4.283252637392648
130.0,3.210288131300647
131.0,3.314766163610467
132.0,3.5593762339516437
133.0,4.036418830742763
134.0,2.011093206371981
135.0,2.816933098548269
136.0,2.8143456606197077
137.0,3.459765231944743
138.0,2.7385209769614853
139.0,4.394130900809679
140.0,3.0842578160716734
141.0,2.6637689429152425
142.0,3.3013945539727345
143.0,3.509130736880236
144.0,2.4796575392903275
145.0,2.9078381024501545
146.0,3.408950074487569
147.0,2.724246163682948
148.0,4.566067686819281
149.0,3.065264118664921
150.0,3.55373371158918
151.0,3.5890071663553575
152.0,4.596236882782472
153.0,3.5857906312877996
154.0,3.951077833844183
155.0,3.5115286137288915
156.0,4.333410542756212
157.0,2.7553875269165924
158.0,2.7807012733184737
159.0,4.438910194644894
160.0,3.1248917596564274
161.0,3.3707561982264336
162.0,3.898324335053435
163.0,2.9207196731427514
164.0,4.150256113802113
165.0,3.739904206077629
166.0,3.779004753232922
167.0,3.7429275050043977
168.0,3.5882853611187886
169.0,2.4218686574031563
170.0,3.9975643065849567
171.0,2.8626401804296995
