dataID,rating
0.0,2.1469200339483834
1.0,4.195577646348715
2.0,3.125095049843457
3.0,2.951273828418501
4.0,3.6251585182824204
5.0,4.998014326132134
6.0,3.9525030262308256
7.0,3.5488181282673312
8.0,4.044537264349982
9.0,1.9437198021541628
10.0,1.479834771335716
11.0,4.049277828932006
12.0,3.6249237500263414
13.0,3.3416033399724925
14.0,3.9482763848824978
15.0,3.049875928134683
16.0,4.2871379270116785
17.0,3.9743849497818053
18.0,3.819723714231025
19.0,3.6076262327141584
20.0,3.6717350014764167
21.0,3.427883623257943
22.0,2.842419160028099
23.0,3.0425855582363734
24.0,4.102572793429417
25.0,3.091075549697378
26.0,4.323690215976557
27.0,3.6891200813429226
28.0,3.2740382806379276
29.0,4.483258429206661
30.0,3.4937283085054713
31.0,3.922146772450072
32.0,4.033289530199036
33.0,2.4263088894818945
34.0,2.3778237186064124
35.0,4.898144287442758
36.0,4.703817322237595
37.0,3.232729887149389
38.0,3.1983784239121125
39.0,3.6118847392432567
40.0,4.258626971810955
41.0,2.717261009534861
42.0,3.392896214270519
43.0,3.287712707718028
44.0,2.89935811802893
45.0,3.6836835743922696
46.0,3.878110505859967
47.0,2.7795338109398933
48.0,2.2248569295219487
49.0,3.0298864901113203
50.0,4.069222944060941
51.0,3.061095017194693
52.0,3.3723298941130655
53.0,2.914856081037047
54.0,3.6481413813007495
55.0,3.662398990799809
56.0,4.183963651539525
57.0,2.2995880902930472
58.0,3.999663403326939
59.0,3.904544978525834
60.0,4.3355409376311735
61.0,3.7729138409885503
62.0,3.85579500764011
63.0,2.665097855576843
64.0,4.149230347555851
65.0,4.8945021287425465
66.0,3.6572753864394563
67.0,4.290914608488889
68.0,1.1379703605915574
69.0,3.309817016096842
70.0,2.3776977848563146
71.0,3.4119348850363997
72.0,2.55500977052792
73.0,4.0298052174164045
74.0,2.5317502359750144
75.0,3.937388206883207
76.0,3.2770899311881743
77.0,3.7164038359444804
78.0,3.9751525162114483
79.0,2.1280755064977384
80.0,3.2756073595670037
81.0,3.3263729422748396
82.0,4.809095429242153
83.0,3.790293136804157
84.0,3.605771659322215
85.0,3.9734043798676097
86.0,2.1228347800952045
87.0,3.523008070826824
88.0,3.3237722609384055
89.0,4.479467688859207
90.0,4.542355312986971
91.0,4.776831373164737
92.0,3.244614390669799
93.0,2.647161010253448
94.0,3.8482921609108054
95.0,3.338879520279122
96.0,4.198959719256064
97.0,4.068129847276275
98.0,2.545570151621921
99.0,3.9455257234942285
100.0,4.436390254223183
101.0,2.743960572097933
102.0,2.8196131117300047
103.0,4.1661401012392245
104.0,3.70192262761269
105.0,3.378719617328664
106.0,3.8834370987368563
107.0,3.6319424928720623
108.0,3.872655935411906
109.0,3.0827548922821832
110.0,3.907740994917185
111.0,2.693352604940788
112.0,4.082194972249191
113.0,2.078149952758589
114.0,4.723272150061436
115.0,2.9495180572853674
116.0,4.591961282216661
117.0,3.628451757648085
118.0,3.725842150039694
119.0,3.232219642017383
120.0,3.3094936761671723
121.0,3.29419233657766
122.0,3.990228864954058
123.0,4.368584279698211
124.0,3.9667917866553113
125.0,3.8486326734688734
126.0,3.2926277019002512
127.0,4.07403307699895
128.0,4.030209139695557
129.0,4.242711038855015
130.0,3.4012187818193813
131.0,3.0654285825101777
132.0,3.5754080713403344
133.0,3.7198299350761856
134.0,2.063533046259449
135.0,2.8415596158072884
136.0,2.7108996895690334
137.0,3.3678242532456477
138.0,2.6762080388810663
139.0,3.9995991710759484
140.0,3.0587944942994714
141.0,2.59230148544992
142.0,3.1807838832685946
143.0,3.483072023347098
144.0,2.4455454653573927
145.0,3.169043739909876
146.0,3.487032971862407
147.0,2.423999490320564
148.0,4.703412649779492
149.0,3.1991558613077156
150.0,3.3164573318460575
151.0,3.6666378970643927
152.0,4.298332699562233
153.0,3.387595200279504
154.0,3.983646763429849
155.0,3.3831671288425764
156.0,4.268766773703633
157.0,2.7756134529554823
158.0,2.826423338274075
159.0,4.638991073785434
160.0,2.9281318813975186
161.0,3.399699690479266
162.0,3.6510433426877964
163.0,2.9535551765733823
164.0,4.171398957358189
165.0,3.7525987517699644
166.0,3.8485079520601504
167.0,3.9442386200140427
168.0,3.472806198695477
169.0,2.6516062552504254
170.0,4.091522463461188
171.0,2.831362449381862
172.0,3.439547102735498
173.0,3.170440212376819
174.0,4.420914895497179
175.0,3.47447230391953
176.0,4.174096400721865
177.0,3.722079863106746
178.0,4.085794932634894
179.0,2.7648444704166155
180.0,2.177526440186728
181.0,3.561484299009566
182.0,3.2336776634996083
183.0,2.9133184939819445
184.0,4.001064965555407
185.0,3.31866314918076
186.0,3.8023659403629724
187.0,3.5538471581547615
188.0,3.91089237764269
189.0,2.3920790054182475
190.0,3.525761507438419
191.0,0.0
192.0,3.91043265494878
193.0,2.9861241662428126
194.0,3.4552680883448095
195.0,3.058077780038388
196.0,2.78643297773714
197.0,4.466915136155895
198.0,3.2648101592659082
199.0,3.0225673862132014
200.0,2.5664354629913566
201.0,3.5513258512425327
202.0,3.166632752284621
203.0,3.2277773746061436
204.0,3.8201323232591196
205.0,3.9040608309013796
206.0,3.155886245935228
207.0,3.668988053733598
208.0,4.451488428855553
