dataID,rating
0.0,2.135930715705679
1.0,4.189468247664538
2.0,3.114102926031556
3.0,2.9545492173123855
4.0,3.6084707430979903
5.0,5.035515729224429
6.0,3.9411169690344456
7.0,3.5376663927729792
8.0,4.027070303890772
9.0,1.9350251053159149
10.0,1.4729517139384873
11.0,4.032319603233459
12.0,3.609154279978021
13.0,3.3611049346859687
14.0,3.9261373619523603
15.0,3.0281698655663662
16.0,4.260071734452041
17.0,3.970444184608889
18.0,3.846522304493784
19.0,3.596491677522588
20.0,3.650862317900953
21.0,3.4147900873031922
22.0,2.7446497141666106
23.0,3.0241826523648236
24.0,4.08263622812627
25.0,3.0899085247628433
26.0,4.343130187356401
27.0,3.6769365970846493
28.0,3.2644483330607734
29.0,4.460153224281261
30.0,3.47621108297521
31.0,3.912776031126397
32.0,4.048894774249244
33.0,2.4174914783737296
34.0,2.3646388840871944
35.0,4.751509554705576
36.0,4.6808933484442194
37.0,3.2334372213734577
38.0,3.1926343224613727
39.0,3.622678101691451
40.0,4.273014520712312
41.0,2.7048626808617464
42.0,3.381915769778578
43.0,3.270939391363201
44.0,2.8801136626335837
45.0,3.66808996376307
46.0,3.864105115687431
47.0,2.76446166227077
48.0,2.214025013697468
49.0,3.0183329203853195
50.0,4.0553619848845335
51.0,3.039517786423534
52.0,3.3716103652278604
53.0,2.9056111356984875
54.0,3.6309630867567133
55.0,3.6521809924405773
56.0,4.172348151099509
57.0,2.29276166436349
58.0,3.9830574855678895
59.0,3.8870406125464654
60.0,4.346480576675855
61.0,3.754893078061223
62.0,3.833431591957272
63.0,2.6454977533042072
64.0,4.119781726621825
65.0,4.95953733683843
66.0,3.645113673724861
67.0,4.271881563052479
68.0,1.09563740452098
69.0,3.301017227401124
70.0,2.3715187723789573
71.0,3.4379529741707664
72.0,2.5512761597797784
73.0,4.0132607287439965
74.0,2.5199696907554943
75.0,3.925750043684169
76.0,3.2867248272290133
77.0,3.705025060460971
78.0,3.9827665960028944
79.0,2.1224910747922303
80.0,3.237555856575567
81.0,3.312311421716199
82.0,4.792874363658317
83.0,3.7818270094599042
84.0,3.585340438142203
85.0,3.957079147676775
86.0,2.111377286888917
87.0,3.5155761582540044
88.0,3.3117249709933567
89.0,4.502501992674707
90.0,4.530839536776832
91.0,4.762537431065657
92.0,3.254918155975131
93.0,2.675232566152727
94.0,3.8404608811416865
95.0,3.332848890473021
96.0,4.186578877629201
97.0,4.077182658778131
98.0,2.538138479497479
99.0,3.942748973863386
100.0,4.414325940866136
101.0,2.7361408953825785
102.0,2.8061017318274764
103.0,4.154342570209668
104.0,3.7209102982304665
105.0,3.3541130430798987
106.0,3.877742233320126
107.0,3.759703378145689
108.0,3.8204880872500664
109.0,3.0618654706762296
110.0,3.908778331293098
111.0,2.67383880137836
112.0,4.110950162436006
113.0,2.0766510296453924
114.0,4.703970623223828
115.0,2.965388283922674
116.0,4.609233611113546
117.0,3.656940123481334
118.0,3.7235350363049213
119.0,3.239431099792529
120.0,3.2869765072588497
121.0,3.274228740748194
122.0,3.978628977010618
123.0,4.424130836484742
124.0,3.957528912774023
125.0,3.815825712223009
126.0,3.2845105328700215
127.0,4.077269104098366
128.0,4.021532628976694
129.0,4.223217630636128
130.0,3.4187113022558577
131.0,3.0576280207235285
132.0,3.553886496434444
133.0,3.701790224675826
134.0,2.056125924749478
135.0,2.827112328113905
136.0,2.732983424222416
137.0,3.369324293677474
138.0,2.6640622008181154
139.0,3.9760772485554416
140.0,3.05016368062488
141.0,2.5786316681997588
142.0,3.1708809410988135
143.0,3.4717728070299576
144.0,2.409517636800912
145.0,3.199478531401627
146.0,3.4767446611311925
147.0,2.411242182404366
148.0,4.792124041310507
149.0,3.196082758512964
150.0,3.2992032612408
151.0,3.6591568467051063
152.0,4.294703255420501
153.0,3.4077405704418675
154.0,3.968764472304285
155.0,3.3682295482092584
156.0,4.2799308676081775
157.0,2.779401550737142
158.0,2.815386533643873
159.0,4.6307625116423
160.0,2.9180882929985654
161.0,3.3709694219208335
162.0,3.7440349963060586
163.0,2.944712284997363
164.0,4.163631870864387
165.0,3.730984858101138
166.0,3.842110371187083
167.0,3.9330736389016816
168.0,3.4678548402218974
169.0,2.661431967772437
170.0,4.08557491580644
171.0,2.837288828484031
172.0,3.4297344426003487
173.0,3.1767098517850414
174.0,4.421682188961732
175.0,3.457603204202266
176.0,4.168323327597999
177.0,3.720722812715102
178.0,4.097086512388044
179.0,2.7570629183590225
180.0,2.1768247262786726
181.0,3.5476866333166726
182.0,3.2452460609409712
183.0,2.892199121142419
184.0,3.9966857601628725
185.0,3.3493583599902985
186.0,3.782635097911712
187.0,3.5374055948515664
188.0,3.8838168214892597
189.0,2.3937354043038344
190.0,3.5066283305045567
191.0,0.0
192.0,3.9313700036485
193.0,2.963801138988848
194.0,3.455420604171859
195.0,3.0444639349026232
196.0,2.7815105552023907
197.0,4.488859879773357
198.0,3.2499478958445414
199.0,3.008159473362419
200.0,2.5477090227710226
201.0,3.5383435215250874
202.0,3.21979698385521
203.0,3.1996024299533183
204.0,3.8043068039926777
205.0,3.998531269934222
206.0,3.1702785744390507
207.0,3.6402992791078774
208.0,4.435527013566463
209.0,4.92410201010113
210.0,4.13255800667011
211.0,3.667486417794299
212.0,3.549522157053777
213.0,3.875740194531575
214.0,3.228546092815162
215.0,3.6426483362538424
216.0,3.116024108522491
217.0,4.331592812368408
218.0,3.615962779743386
219.0,3.0295996105365077
220.0,3.2822418083470826
221.0,4.58308959154091
222.0,4.615577761203121
223.0,2.808322515056167
224.0,4.190892672987123
225.0,3.740859647025192
226.0,3.4435975404639816
227.0,3.9120135236937763
228.0,2.868567276639626
229.0,4.3355541271449844
230.0,3.642459163575354
231.0,2.851378518817618
232.0,3.0517521012548245
233.0,3.7763790469777936
234.0,2.36294240609094
235.0,5.0259047762951745
236.0,3.9288744196396244
237.0,2.3307262265468722
238.0,2.63838014183696
239.0,4.209993032929037
240.0,2.781293834477024
241.0,3.5717595558832107
242.0,3.0198313755351682
243.0,4.568057327597146
244.0,3.7885789326007333
245.0,3.1136443705430024
246.0,2.2737146729837527
247.0,3.457810739112455
248.0,3.5729344305770283
249.0,3.809165383492091
250.0,4.262563795390968
251.0,2.697734990551115
252.0,3.5944268256144265
253.0,3.2434770587635584
254.0,2.992075646256564
255.0,3.4110677526910718
256.0,2.88470625433962
257.0,3.7834436528805315
258.0,2.829336929393025
259.0,3.141812480643505
260.0,3.126965347784778
261.0,3.4525934720574907
262.0,2.8048686998229613
263.0,3.3810715849708806
264.0,3.501108390993667
265.0,2.885000666245113
266.0,3.0545368004438007
267.0,3.5258801758921474
268.0,3.1905737564014895
269.0,3.3024937692138923
270.0,3.759396824972086
271.0,3.352124008857374
272.0,4.611614613480112
273.0,3.763186004145775
274.0,3.657213145245522
275.0,4.487978178734071
276.0,3.10708108752786
277.0,4.046236700916916
278.0,4.141756304329848
279.0,2.4510660872541323
280.0,3.5815647858902238
281.0,3.584847830295072
282.0,3.2967042654798653
283.0,2.5718317329334877
284.0,3.4917785605283083
285.0,3.273703371498468
286.0,2.3045958827293505
287.0,3.9562436021874627
288.0,3.433008525597822
289.0,3.396441010643575
290.0,3.3574333912415355
291.0,3.837911964023894
292.0,4.070486955933336
293.0,2.6960235683062996
294.0,2.8837240613744
295.0,3.2079269104300727
296.0,3.8603916533147236
297.0,3.142792972214352
298.0,4.015943279401193
299.0,3.7064873105223874
300.0,4.516340024352384
301.0,2.112433016959648
302.0,3.230221186108917
303.0,3.9442941327427743
304.0,3.8322464005607784
305.0,3.021530403724547
306.0,4.656780333471621
307.0,2.4230487464551236
308.0,3.272583987818566
309.0,2.07697222486866
310.0,2.4426144961851377
311.0,3.558947029828891
312.0,3.6388426411360864
313.0,3.8184476376989345
314.0,3.370311488000204
315.0,3.4904186430351842
316.0,3.4879261028437867
317.0,4.947020481782494
318.0,3.3592610466027946
319.0,3.752603138648012
320.0,3.7802224113188245
321.0,5.077444790696902
322.0,4.2681202463137975
323.0,3.4173150528360883
324.0,4.5931279560905
325.0,3.2668455675703414
326.0,2.6483096763755403
327.0,4.1415815152830255
328.0,3.040347837861007
329.0,4.326772078389855
330.0,4.004294270995006
331.0,2.3239685994978116
332.0,3.634200073621884
333.0,3.5797587946095963
334.0,3.242884869480199
335.0,4.674524019814554
336.0,3.733399087560982
337.0,2.854570378028623
338.0,3.208189928832016
339.0,2.7894658650987982
340.0,4.434997737129964
341.0,3.5193030359912574
342.0,3.667948886407269
343.0,3.842117891497888
344.0,3.788822117668669
345.0,3.3499809921536965
346.0,3.726708992139671
347.0,4.187373665769776
348.0,3.949031856954566
349.0,3.7306901480037156
350.0,4.271442195589971
351.0,2.529053536109965
352.0,3.953191736965358
353.0,3.2753958143522977
354.0,2.873102595788424
355.0,2.41403141077825
356.0,2.790804828834021
357.0,3.4001329594729954
358.0,3.304117704416426
359.0,2.413505955936998
360.0,3.5032570056505357
361.0,3.054582143968841
362.0,3.6126467903232258
363.0,3.275679972153994
364.0,4.123096338212278
365.0,2.3047063677836945
366.0,3.4622495558818067
367.0,3.5191471523994773
368.0,4.586058399825691
369.0,3.7475683560487494
370.0,4.789831200142206
371.0,3.365575045928233
372.0,3.7477921514560038
373.0,3.9105001145437237
374.0,3.6045264951825917
375.0,3.8467501196371927
376.0,4.697414841709533
377.0,3.3350143843561697
378.0,4.181782315722747
379.0,2.7251466223417733
380.0,3.2937629811941105
381.0,2.772109816800935
382.0,5.08602928306021
383.0,3.077085479629039
384.0,4.342442612092717
385.0,4.13292682017207
386.0,2.792636786471003
387.0,3.2524016786142456
388.0,4.433478214074403
389.0,3.4475191117943167
390.0,3.6521438673438595
391.0,2.523236090362033
392.0,3.1153620137198224
393.0,3.8528008877070343
394.0,3.847240260725063
395.0,2.500489944874023
396.0,3.265062658671244
397.0,3.6957032109715064
398.0,2.772800766367553
399.0,4.303007430189404
400.0,3.266297336878777
401.0,3.4591691457296565
402.0,4.364214863115663
403.0,2.6858104630514448
404.0,2.656995052907281
405.0,3.573648449207659
406.0,3.5548296124886067
407.0,2.1857196649980346
408.0,2.6665343129834973
409.0,3.6482412318286266
410.0,2.9613436073263495
411.0,2.5715824399311566
412.0,2.863645266952757
413.0,3.7158890421615665
414.0,2.693709224919311
415.0,4.466862183661473
416.0,2.801345577020462
417.0,4.0848805163753585
418.0,4.122412894145255
419.0,3.4451260569356736
420.0,3.503757487120631
421.0,4.288644049473922
422.0,3.617029045841709
423.0,3.64870824606076
424.0,4.120183414857346
425.0,3.1411692287707034
426.0,2.0945451644634274
427.0,3.5136233915100523
428.0,3.2061805032812463
429.0,3.2305073114663694
430.0,4.161123098257171
431.0,4.1999317209484115
432.0,3.7376758492417754
433.0,3.594998325032199
434.0,3.0217399391567663
435.0,4.297161854745006
436.0,5.220204136559535
437.0,3.34779933849624
438.0,3.052888126863217
439.0,3.396901740302642
440.0,4.432972484965332
441.0,3.4368853474598735
442.0,2.471453854557219
443.0,4.358580784578328
444.0,3.0889649578636953
445.0,3.3940785452224937
446.0,4.987403174233218
447.0,2.502578811921721
448.0,3.687467623479269
449.0,4.093685493746711
450.0,3.7687917963744173
451.0,4.046576370727406
452.0,3.2493427394156886
453.0,2.7602934463737867
454.0,3.885902238876661
455.0,3.131053811911465
456.0,3.533647084442508
457.0,3.5912375571106545
458.0,3.899221990522866
459.0,3.7154925978215494
460.0,3.330674817481339
461.0,3.6061007765949977
462.0,2.6998140332839147
463.0,3.746237000065949
464.0,2.591092414160586
465.0,2.733566297311884
466.0,3.6805878904404623
467.0,3.9986013534774805
468.0,3.408497529127356
469.0,3.032029597148389
470.0,2.9904968761467794
471.0,4.119451271682651
472.0,3.5639329463509486
473.0,3.830788205084624
474.0,3.757748750961914
475.0,4.812820014174275
476.0,4.145849699006942
477.0,4.048573843783415
478.0,3.027124745785376
479.0,2.7670234625446475
480.0,3.9241579654010637
481.0,3.643510738763765
482.0,3.7576879248408863
483.0,3.6117104933153446
484.0,3.2414719674827674
485.0,4.329952751557407
486.0,3.1732794033017555
487.0,4.138080608959776
488.0,4.38209259080291
489.0,3.570698176345796
490.0,2.8538755517784886
491.0,2.943652711611429
492.0,3.8539129586637775
493.0,4.718632417395286
494.0,3.925856944130428
495.0,3.868568141583369
496.0,3.4444181101152975
497.0,3.3835370708195307
498.0,3.9892209787615647
499.0,3.4788768241996295
500.0,3.257395348914172
501.0,2.9027165183062795
502.0,3.261000006728135
503.0,3.342138332612197
504.0,2.605886595927952
505.0,3.8529096354045165
506.0,4.002825548035635
507.0,3.3481806110993846
508.0,4.207885348715553
509.0,3.3663973512150753
510.0,4.317692178261218
511.0,3.030335594248447
512.0,4.485851662704979
513.0,3.4140320107727673
514.0,2.7543175393266472
515.0,3.327922357986682
516.0,2.6913461632264184
517.0,3.9331081213021486
518.0,3.0134441172322193
519.0,4.344051746661218
520.0,2.992035382072985
521.0,3.660376691058885
522.0,3.7873140075687513
523.0,3.6430430041081174
524.0,3.6042617917516493
525.0,3.295937292824718
526.0,3.4200560200494587
527.0,3.71748068261125
528.0,3.4841536968391846
529.0,2.427856340269446
530.0,3.03747167198493
531.0,3.062489617708944
532.0,4.0431882426043275
533.0,3.492578252078784
534.0,4.765349904112439
535.0,3.645290380343937
536.0,4.005552305334541
537.0,3.835844720875807
538.0,4.0031400408072315
539.0,2.3982677913973833
