dataID,rating
0,2.09697416
1,4.035160072
2,3.16276238
3,2.855903921
4,3.460908252
5,4.527580289
6,3.933268731
7,3.64827991
8,4.178677927
9,2.126459301
10,1.596586941
11,3.870708315
12,4.004032829
13,3.329638528
14,4.082988787
15,3.289189688
16,4.266209185
17,3.761401851
18,3.633158198
19,3.384148896
20,3.779356612
21,3.481685321
22,2.48734512
23,3.16601683
24,4.03651176
25,2.879985233
26,3.988233295
27,3.753165798
28,3.192075315
29,4.990091889
30,3.676296411
31,4.124277652
32,3.90190061
33,2.579963363
34,2.36533836
35,4.60703901
36,4.853039339
37,3.263043555
38,3.10446937
39,3.846922131
40,4.270505595
41,2.670297489
42,3.409606484
43,3.135468997
44,3.142856432
45,3.916581926
46,4.198161534
47,2.809185771
48,2.325329045
49,3.050394657
50,4.045307739
51,3.378145134
52,3.541093471
53,2.847587466
54,3.57603363
55,3.447233748
56,4.122881829
57,2.408282732
58,3.805930285
59,4.274340573
60,4.44581462
61,3.464904152
62,3.850955164
63,2.881462326
64,4.070997497
65,4.519787353
66,3.793358548
67,4.644089091
68,1.190852402
69,3.434391743
70,2.444400088
71,3.259392396
72,2.688943452
73,4.36295634
74,2.69168172
75,3.756479518
76,3.293753783
77,3.692911026
78,3.909482089
79,2.258381472
80,3.081019435
81,3.498182241
82,4.742341494
83,4.17399487
84,3.837098625
85,4.230603367
86,2.244650771
87,3.746592155
88,3.482606035
89,4.223970353
90,4.413087108
91,5.050080868
92,2.889504059
93,2.461491967
94,3.903883806
95,3.338896371
96,4.222388972
97,3.911624294
98,2.721905773
99,4.030519269
100,4.767485957
101,2.885459477
102,3.011720957
103,4.042394954
104,3.809391316
105,3.48460688
106,4.13249625
107,3.152114509
108,4.10548172
109,3.047802321
110,4.033195362
111,2.588291973
112,3.774599016
113,2.138038394
114,4.609498232
115,3.060629129
116,4.569200511
117,3.579207957
118,3.794391832
119,3.441665289
120,3.346876193
121,3.294819286
122,4.071212694
123,4.457803145
124,3.838569055
125,3.799581296
126,3.320446383
127,3.735667867
128,3.906377878
129,4.372220432
130,3.104955509
131,3.39669428
132,3.562299478
133,4.283672365
134,2.029311355
135,2.865660067
136,2.678399451
137,3.438644764
138,2.781812507
139,4.597834827
140,3.104583843
141,2.702678227
142,3.361819731
143,3.55134319
144,2.474592467
145,2.770863673
146,3.413568147
147,2.738134558
148,4.265185268
149,2.926274347
150,3.677970448
151,3.584034161
152,4.612291354
153,3.505837541
154,3.952464464
155,3.612057969
156,4.260341743
157,2.717605192
158,2.809768951
159,4.401655007
160,3.169557342
161,3.487726802
162,3.633735249
163,2.934022274
164,4.144137907
165,3.757732836
166,3.785078793
167,3.702896334
168,3.61208913
169,2.32709552
170,3.982505191
171,2.807134515
172,3.576691312
173,3.358930785
174,4.241041608
175,3.694027463
176,3.938666614
177,3.83276663
178,3.992810232
179,2.73726471
180,2.143016762
181,3.590048461
182,3.479660652
183,3.119233861
184,3.648747703
185,3.499291286
186,4.035124236
187,3.551026799
188,4.13887582
189,2.530885962
190,3.571168615
191,0
192,4.261896652
193,3.082626547
194,3.734885843
195,3.088718518
196,2.810204115
197,4.132068229
198,3.529324916
199,2.962523438
200,2.746814283
201,4.002720313
202,2.897314504
203,3.155992959
204,4.146087547
205,3.779395303
206,3.06413351
207,3.927270974
208,4.352248771
209,4.543237327
210,4.395491366
211,3.861222731
212,4.148673336
213,3.570763477
214,3.409349665
215,3.671334748
216,2.948927105
217,4.140307353
218,3.352827753
219,3.066658802
220,3.315491835
221,4.629028516
222,4.510766005
223,3.036549596
224,3.936580015
225,3.815208467
226,3.467301268
227,4.223785421
228,3.193846855
229,4.324671371
230,3.877850086
231,3.136461873
232,3.236288521
233,4.022971585
234,2.46788124
235,4.463048534
236,3.949107341
237,2.296977841
238,2.744196463
239,4.071858132
240,2.872188583
241,3.691857283
242,2.959342042
243,5.086663865
244,4.38157261
245,3.02317692
246,2.239120133
247,4.306500622
248,3.425878264
249,4.14590419
250,4.552471358
251,2.833612068
252,3.50706675
253,3.442748749
254,3.036933534
255,3.249650302
256,2.872005564
257,3.718706326
258,3.027078666
259,3.448158042
260,3.144262938
261,3.310367321
262,3.101626159
263,3.189080156
264,3.539770636
265,2.981675749
266,3.312572301
267,3.298113272
268,3.323577113
269,3.439063943
270,3.865797824
271,3.268506792
272,4.170132603
273,3.631184472
274,3.443502155
275,4.22075225
276,3.050040572
277,3.99361706
278,4.381639388
279,2.255596908
280,3.541799211
281,3.984241624
282,3.703047311
283,2.290012864
284,4.048131581
285,3.306925466
286,2.182163489
287,3.70495461
288,3.591066662
289,3.346101722
290,3.758506021
291,3.948251917
292,3.686253346
293,2.869632302
294,3.122957265
295,3.266058906
296,3.804896131
297,3.228528535
298,3.996833747
299,3.828398792
300,4.517135505
301,2.109733826
302,3.100143987
303,3.958822609
304,3.760733102
305,3.317257788
306,4.42502002
307,2.479893937
308,2.966960994
309,2.145286547
310,2.697926701
311,3.852096392
312,3.894785277
313,4.040048229
314,3.396881638
315,3.458536167
316,3.386021043
317,4.584208122
318,3.501486008
319,3.552962038
320,4.223822186
321,4.947977806
322,4.3589963
323,3.223762096
324,4.434119248
325,3.657186298
326,3.068350279
327,4.856652032
328,3.199488338
329,4.124831915
330,4.057902645
331,2.289106746
332,3.742955081
333,3.819799119
334,3.09530386
335,4.522157604
336,4.125997973
337,3.106894582
338,3.616088707
339,2.806315978
340,4.401006262
341,3.809173082
342,3.833333909
343,3.751064492
344,3.770036619
345,3.304764437
346,3.698099731
347,4.128934741
348,4.420836832
349,3.653020472
350,4.874206777
351,2.424223171
352,3.672299749
353,3.18768429
354,2.852251824
355,2.064108688
356,2.824301308
357,3.555036966
358,3.084539487
359,2.466399505
360,3.632348167
361,2.972792864
362,3.726584387
363,3.532004339
364,4.590334959
365,2.341923005
366,3.304056709
367,3.630039898
368,4.420595454
369,3.597694935
370,4.368839821
371,3.428463387
372,4.148032435
373,3.747060228
374,3.510322246
375,3.903288379
376,4.790593362
377,3.445718032
378,4.40077051
379,2.867048498
380,3.188787331
381,2.905297334
382,4.88724885
383,2.969880408
384,4.578901301
385,4.211189729
386,3.224365929
387,3.164756105
388,4.21209148
389,3.639836852
390,3.430690949
391,2.847603123
392,2.935269919
393,3.992734624
394,3.69512745
395,2.646248442
396,3.265528357
397,3.61742663
398,3.110541505
399,4.341696603
400,3.291351846
401,3.703421669
402,3.904941631
403,2.726161525
404,2.861388326
405,3.68546539
406,3.679575138
407,2.176912788
408,2.568045095
409,3.445987663
410,2.997321772
411,2.926441261
412,2.762611542
413,3.842786351
414,2.592192888
