dataID,rating
0.0,2.3196889876853293
1.0,3.8909379461953635
2.0,3.3321780045807485
3.0,3.1818562687235805
4.0,4.127125382500859
5.0,5.214792436551773
6.0,3.415969203716486
7.0,4.205455424777237
8.0,4.175260884615353
9.0,1.9524970823189365
10.0,1.4655514727267693
11.0,3.064328821707196
12.0,4.262041552938991
13.0,2.834045708741787
14.0,3.885600870710706
15.0,3.4004411739724487
16.0,3.906468988659962
17.0,4.1878063326566926
18.0,3.3002573870073477
19.0,3.258939833283671
20.0,3.9740301317111735
21.0,3.7809891114266043
22.0,2.212652327294141
23.0,2.8783901925299915
24.0,4.020637954733269
25.0,3.003471449924145
26.0,3.8557066501390724
27.0,3.7391634849044055
28.0,2.803114021457835
29.0,4.566423099258075
30.0,3.740350778873077
31.0,3.98471168936913
32.0,3.970942337921749
33.0,2.942431284535506
34.0,1.836078047283096
35.0,4.824866929195563
36.0,4.573727251104792
37.0,4.912470096692105
38.0,3.182854861832304
39.0,4.0158829757380055
40.0,5.05866851004118
41.0,3.0649072867893827
42.0,3.6039656477957718
43.0,4.033826418957447
44.0,3.4917608435493404
45.0,4.346308352024347
46.0,3.6501787625682125
47.0,3.154746876280486
48.0,2.493163436323363
49.0,3.0368776046400012
50.0,4.1271979296848995
51.0,2.4237123916957986
52.0,3.701136853559826
53.0,2.1198568932319803
54.0,3.340047855991207
55.0,2.6101646356075725
56.0,3.9247697380032633
57.0,1.9028432401333546
58.0,5.055889336758096
59.0,4.498176393369431
60.0,4.851636789637574
61.0,3.2352753275934565
62.0,3.8039142289777526
63.0,2.6066688588752656
64.0,3.7299647306871964
65.0,2.1554798752076905
66.0,3.9315539185839383
67.0,4.571578104514207
68.0,1.1897067690290466
69.0,3.448543909493051
70.0,2.3688993863747765
71.0,2.980789798616366
72.0,1.9352559826018678
73.0,4.356331482753327
74.0,3.238671811174336
75.0,3.545183330113293
76.0,2.3939524955892866
77.0,3.8076608745368263
78.0,3.465269028982222
79.0,2.770237986138222
80.0,2.9296944438009263
81.0,3.4378954420199315
82.0,4.518264192194506
83.0,4.146421911779365
84.0,4.612937643932538
85.0,4.117142824572331
86.0,2.167371711036134
87.0,3.796468390768214
88.0,3.8563519293746493
89.0,4.460175009537414
90.0,4.41326041416473
91.0,5.387978956164707
92.0,1.7949335887663247
93.0,2.7140777692108067
94.0,4.099051707538928
95.0,3.2384836750387813
96.0,3.4237033545124658
97.0,4.058995846244388
98.0,2.670196342235645
99.0,3.943767712291155
100.0,4.607708652822732
101.0,2.5061956933312355
102.0,3.2874276701584844
103.0,3.8365485150202088
104.0,5.371590090909494
105.0,3.0848937607741265
106.0,4.9849067480730405
107.0,7.3214001876028245
108.0,4.051812228279201
109.0,3.2257265959502703
110.0,2.9402374114946768
111.0,3.5629568471621287
112.0,3.9721574970561675
113.0,3.0362932314115296
114.0,4.679574480668762
115.0,1.9834499099026843
116.0,3.8721343354472655
117.0,3.889803672680322
118.0,3.8419784054937414
119.0,4.296634931346171
120.0,3.787007999927863
121.0,3.4327156846835707
122.0,4.110508691463548
123.0,3.095404393223946
124.0,3.0312459172348416
125.0,3.8373252494802057
126.0,3.2727181627465503
127.0,4.39394314452169
128.0,3.9787989241742547
129.0,4.297731031134219
130.0,1.8492111771674213
131.0,2.1890149255884728
132.0,3.2928779492601765
133.0,3.6253025108639862
134.0,1.3160805794186212
135.0,2.912414603227138
136.0,1.730803936039042
137.0,3.5586098481531345
138.0,2.564352542462642
139.0,4.610197332947336
140.0,3.33984149985031
141.0,1.8679790934820133
142.0,3.06594137415218
143.0,3.3779178007333424
144.0,1.6190736875370797
145.0,2.9218039762448376
146.0,2.8698461551099403
147.0,5.2666889549668845
148.0,4.642621749220945
149.0,2.0526327087395924
150.0,3.4594569616640194
151.0,3.532821001337917
152.0,4.569606522787691
153.0,4.508068545925265
154.0,4.07226387222746
155.0,3.961425381563973
156.0,4.409334102454912
157.0,2.571981318701566
158.0,2.8024350745177804
159.0,4.673996513252565
160.0,10.877842554876686
161.0,4.011844893323785
162.0,-4.388677102470757
163.0,4.335321211529084
164.0,4.59177075525893
165.0,3.7136458881893906
166.0,4.0471109539529095
167.0,3.6658826324159617
168.0,3.559484478038085
169.0,1.6297922349742233
170.0,3.8270996364968055
171.0,2.850890917917176
172.0,3.6543995402654805
173.0,3.8654761336138495
174.0,4.882675303349666
175.0,3.5662852287181557
176.0,3.93755569714427
177.0,3.963279728631605
178.0,4.409322221524365
179.0,2.648186860886954
180.0,2.9108170593332874
181.0,3.194713621763099
182.0,3.644964662430107
183.0,2.7625382563136003
184.0,3.536583199982646
185.0,4.183163961484908
186.0,3.0916874862580244
187.0,3.202921464590686
188.0,4.469465927957268
189.0,1.9883842869365367
190.0,4.33204268582057
191.0,0.0
192.0,4.0983824379502645
193.0,3.141057820352542
194.0,3.7671910110565103
195.0,3.742519379854906
196.0,3.401445046178272
197.0,2.7108071974049386
198.0,3.9641344922155266
199.0,2.992220655808015
200.0,3.071335338762769
201.0,3.1469947609913187
202.0,1.8741407734083992
203.0,3.107320056985871
204.0,3.8438923804639336
205.0,3.8018915641729802
206.0,4.50439003974121
207.0,3.622911507329003
208.0,4.1951313675087585
209.0,4.433374393579349
210.0,4.295511688248669
211.0,3.836998536242152
212.0,3.9889726086237216
213.0,4.321421345707997
214.0,3.397296395733936
215.0,3.9414469221886375
216.0,-0.17660844798032502
217.0,4.009389198938075
218.0,3.6910312008352557
219.0,1.8499409498883959
220.0,3.317444143865966
221.0,4.575533930201454
222.0,4.095580708669805
223.0,3.816518789122687
224.0,3.868395592244712
225.0,3.575048211362829
226.0,3.783539441762655
227.0,3.1650655344892575
228.0,3.681822989053501
229.0,4.536485932536463
230.0,3.9148629079872044
231.0,3.138591775755279
232.0,3.6316819965005065
233.0,3.6090124743771828
234.0,2.951745324167372
235.0,4.598494373065553
