dataID,rating
0,2.104416546
1,4.037863135
2,3.175747364
3,2.844511444
4,3.478368224
5,4.491607853
6,3.93713844
7,3.65999434
8,4.188976066
9,2.132880259
10,1.596823181
11,3.894426584
12,4.026778887
13,3.274649342
14,4.103186605
15,3.325181129
16,4.306836776
17,3.76244523
18,3.604127556
19,3.396103079
20,3.811596016
21,3.494029165
22,2.401892985
23,3.195953024
24,4.064523842
25,2.874728522
26,3.958727428
27,3.767906046
28,3.207873477
29,5.010020065
30,3.687488602
31,4.141605909
32,3.868696678
33,2.579667428
34,2.382440084
35,4.488485016
36,4.879922372
37,3.252236064
38,3.100089151
39,3.806112682
40,4.234617908
41,2.672743068
42,3.415046063
43,3.145542395
44,3.176155119
45,3.926907924
46,4.209806312
47,2.83564563
48,2.326252701
49,3.056215536
50,4.059656223
51,3.422740455
52,3.526508473
53,2.851906826
54,3.58028977
55,3.464421504
56,4.131790466
57,2.41991947
58,3.831947492
59,4.277650026
60,4.405386785
61,3.462205032
62,3.874066799
63,2.917611594
64,4.11602874
65,4.424175454
66,3.81450452
67,4.670451976
68,1.175150408
69,3.438052182
70,2.447997334
71,3.224912649
72,2.686221799
73,4.385626161
74,2.710953963
75,3.772989717
76,3.268226193
77,3.706779893
78,3.895331429
79,2.26065751
80,3.091210669
81,3.520609917
82,4.763059473
83,4.17347031
84,3.873171111
85,4.250067622
86,2.246617662
87,3.747236205
88,3.496075662
89,4.182438542
90,4.415945021
91,5.054484048
92,2.866793385
93,2.419759087
94,3.902010843
95,3.340860417
96,4.23365044
97,3.891243829
98,2.729378204
99,4.037748153
100,4.799482218
101,2.890075455
102,3.04962991
103,4.057961036
104,3.769285868
105,3.516009446
106,4.13556391
107,3.016068919
108,4.099951144
109,3.056849231
110,3.993918439
111,2.58620391
112,3.740392616
113,2.124401564
114,4.633910466
115,3.019900918
116,4.520950884
117,3.518532197
118,3.784363508
119,3.410192489
120,3.366103692
121,3.323419376
122,4.078085176
123,4.366693163
124,3.842726691
125,3.791365692
126,3.324465255
127,3.724744828
128,3.91105138
129,4.399444224
130,3.075696488
131,3.397713211
132,3.578190202
133,4.3199862
134,2.035875016
135,2.884933717
136,2.636406369
137,3.424537755
138,2.787592059
139,4.63249879
140,3.109840925
141,2.705260263
142,3.372303288
143,3.562375648
144,2.458915792
145,2.737071043
146,3.428769725
147,2.681438035
148,4.158119928
149,2.884245951
150,3.706220844
151,3.592855351
152,4.600130878
153,3.464234693
154,3.952353105
155,3.631873141
156,4.223117408
157,2.698801823
158,2.823966316
159,4.401253559
160,3.175816109
161,3.534677713
162,3.495917346
163,2.93040867
164,4.146826375
165,3.787001669
166,3.791794766
167,3.711536395
168,3.612146715
169,2.306697378
170,3.981873975
171,2.778016263
172,3.581037795
173,3.341125113
174,4.232628988
175,3.726176877
176,3.927947276
177,3.814218818
178,3.963888231
179,2.740263064
180,2.139855074
181,3.579828895
182,3.436871431
183,3.142829634
184,3.653844372
185,3.448312317
186,4.057774587
187,3.576969794
188,4.193772168
189,2.520800336
190,3.588923233
191,0
192,4.190572056
193,3.121873184
194,3.717451841
195,3.105995839
196,2.792813476
197,4.104045135
198,3.54090334
199,2.977396596
200,2.752794622
201,4.012631331
202,2.814974112
203,3.196472082
204,4.167389896
205,3.646088741
206,3.038602028
207,3.98911526
208,4.370696204
209,4.545316405
210,4.379236538
211,3.873366991
212,4.172235948
213,3.572715802
214,3.426085926
215,3.648365794
216,2.871147926
217,4.148139974
218,3.339394737
219,3.067564004
220,3.327099088
221,4.676165196
222,4.495052755
223,3.044004283
224,3.944382638
225,3.839834582
226,3.418021872
227,4.252566258
228,3.160745553
229,4.343836087
230,3.883147252
231,3.143080827
232,3.262395916
233,4.046052978
234,2.469569855
235,4.41471185
236,3.960367473
237,2.30262288
238,2.752158702
239,4.09288702
240,2.888280547
241,3.702883942
242,2.964133778
243,5.067528367
244,4.389957064
245,3.04105141
246,2.24033245
247,4.267297677
248,3.440308469
249,4.164462718
250,4.526617621
251,2.867654135
252,3.486285609
253,3.423839679
254,3.043006906
255,3.215278823
256,2.867986361
257,3.715270667
258,3.030052748
259,3.449605008
260,3.146511768
261,3.310955369
262,3.121909996
263,3.179122965
264,3.531623926
265,2.978919993
266,3.324334013
267,3.320210138
268,3.358904613
269,3.457747314
270,3.864901643
271,3.247342565
272,4.12083542
273,3.610462582
274,3.374217018
275,4.22850129
276,3.045066492
277,4.015769153
278,4.391748829
279,2.239480703
280,3.561385772
281,3.992517555
282,3.731703045
283,2.256043718
284,4.075685872
285,3.287976855
286,2.208421477
287,3.704767869
288,3.607337109
289,3.355739294
290,3.740144827
291,3.909308813
292,3.652389743
293,2.873684325
294,3.115051524
295,3.2627437
296,3.717069683
297,3.239334783
298,4.010458215
299,3.845942832
300,4.508735082
301,2.097415953
302,3.130145756
303,3.958102241
304,3.771679257
305,3.33174361
306,4.392769733
307,2.453642377
308,2.92816282
309,2.158657724
310,2.697239029
311,3.821474087
312,3.914110063
313,3.988390157
314,3.414071287
315,3.456607362
316,3.415621166
317,4.607533904
318,3.525724009
319,3.543617679
320,4.244102375
321,4.959849381
322,4.397749059
323,3.235418659
324,4.420264015
325,3.614577655
326,3.092269692
327,4.855000584
328,3.208263093
329,4.137475577
330,4.064392742
331,2.295948478
332,3.729100048
333,3.815654834
334,3.081101918
335,4.525409902
336,4.128359447
337,3.121874679
338,3.645700527
339,2.812242095
340,4.393818635
341,3.807739968
342,3.835468563
343,3.848499252
344,3.794932618
345,3.349500841
346,3.698954849
347,4.129295419
348,4.410897843
349,3.682485686
350,4.909978209
351,2.384537392
352,3.658367844
353,3.177701967
354,2.836402805
355,2.06036931
356,2.828772748
357,3.554684776
358,3.099337125
359,2.459352803
360,3.634898815
361,2.884003172
362,3.736823169
363,3.545623638
364,4.538654557
365,2.35335018
366,3.297909577
367,3.644234075
368,4.384711753
369,3.613342934
370,4.345552351
371,3.426058501
372,4.158223189
373,3.730494826
374,3.537390171
375,3.934416111
376,4.802285422
377,3.470435991
378,4.353324725
379,2.853805506
380,3.183257687
381,2.945179121
382,4.888917501
383,2.9374144
384,4.602903582
385,4.232771711
386,3.227942032
387,3.089769577
388,4.079518277
389,3.669826118
390,3.365828879
391,2.865351689
392,2.938585453
393,4.009347024
394,3.699823761
395,2.622634141
396,3.245674407
397,3.605820537
398,3.105993097
399,4.358147383
400,3.301325176
401,3.721595528
402,3.854244023
403,2.73616215
404,2.863344771
405,3.685561184
406,3.701100595
407,2.181147416
408,2.573391856
409,3.4405497
410,3.019001168
411,2.90681687
412,2.756138153
413,3.789625285
414,2.576993326
415,4.419950083
416,2.871871356
417,4.631646373
418,4.114532175
419,3.422072211
420,3.498870993
421,4.129476148
422,3.294954382
423,3.757492911
424,3.90658211
425,2.757381495
426,2.178030731
427,3.567747634
428,3.002438884
429,3.650125031
430,4.179870734
431,4.25594966
432,3.61988976
433,3.64500763
434,2.77333394
435,3.872023089
436,5.102983845
437,3.368117269
438,3.161834552
439,3.36937249
440,4.163545033
441,3.298782288
442,2.370238407
443,3.969640138
444,3.368874662
445,3.559636795
446,4.114054022
447,2.483224386
448,4.081799093
449,3.862896314
450,3.853022364
451,4.91885749
452,3.538711331
453,2.669002796
454,3.976873527
455,3.446030098
456,3.03926127
457,4.076621731
458,3.711205848
459,3.838413782
460,3.231660778
461,3.877329978
462,2.672533034
463,3.604079245
464,2.562529923
465,2.814203492
466,3.865300955
467,4.345805031
468,3.159273374
469,2.991451781
470,3.340891017
471,4.169878446
472,3.374147767
473,3.723472707
474,3.831173041
475,4.414406339
476,4.064247693
477,4.107896782
478,3.433585542
479,2.831688664
480,4.001959479
481,3.172267198
482,3.767150586
483,3.548913056
484,3.397104893
485,4.372575276
486,3.308536095
487,4.200705181
488,4.402112788
489,3.3832043
490,2.86399948
491,2.938392353
492,4.135550268
493,4.367647885
494,4.295844986
495,3.954892494
496,3.644504049
497,3.317662151
498,3.585069924
499,3.149248279
500,2.971413424
501,3.393979049
502,2.62808059
503,3.20911432
504,2.798448171
505,4.000004702
506,4.108294416
507,3.365032096
508,4.155944012
509,3.084359499
510,4.263689075
511,2.617410886
512,4.010589953
513,3.342312394
514,2.903836358
515,3.490469727
516,2.649777766
517,4.170363593
518,2.785548116
519,4.010011235
520,3.413599428
521,3.855584538
522,4.042339765
523,3.285426149
524,3.848183644
525,3.398270728
526,3.650933025
527,3.81460468
528,4.024621879
529,2.575593451
530,3.344896867
531,3.245918685
532,3.766924537
533,3.608455403
534,4.43732612
535,3.972008522
536,4.435251916
537,4.29760702
538,3.934419408
539,2.591675643
540,3.429215437
541,4.04931085
542,3.823363566
543,3.495336197
544,4.98808241
545,3.164428579
546,3.791365973
547,3.900218467
548,3.779371473
549,3.597334256
550,2.67225283
551,3.357097843
552,3.75074533
553,3.644211879
554,3.421360834
555,3.79329132
556,3.311399539
557,3.967175233
558,3.709830346
559,3.727383369
560,3.321709738
561,3.600378421
562,3.211629432
563,4.458738006
564,3.664483171
565,4.072040596
566,3.944607137
567,3.67396005
568,3.598261941
569,4.049784013
570,3.268610529
571,3.865846121
572,4.318177972
573,3.349236862
574,3.799082818
575,2.903173632
576,4.205183567
577,3.737042699
578,3.106143986
579,3.32799587
580,3.859536416
581,3.561642368
582,3.906326871
583,3.540538799
584,3.765845451
585,4.105334398
586,4.003940104
587,4.503438481
588,4.034625533
589,2.432622688
590,3.919818281
591,4.733442057
592,3.990609771
593,4.375594891
594,4.121787282
595,3.190858967
596,3.078422611
597,4.109572631
598,3.822830363
599,3.751198722
600,3.491494012
601,3.761979636
602,3.645271045
603,3.097356313
604,3.906318307
605,4.344067185
606,3.717335131
607,3.345570802
608,2.576930953
609,4.193049027
610,1.923587746
611,4.18808666
612,3.314392741
613,2.65900685
614,3.349420984
615,3.511916164
616,3.356916868
617,3.571641271
618,3.551970818
619,4.011105155
620,3.659309007
621,3.111494048
622,3.910295116
623,3.011153069
624,2.10721488
625,3.846693125
626,4.071445507
627,3.276875705
628,2.249752464
629,3.614949761
630,3.680552443
631,3.409650165
632,2.997025304
633,3.975837524
634,3.139147611
635,2.988718685
636,2.941200347
637,3.372644081
638,2.536293452
639,2.580384034
640,2.989744126
641,4.215193856
642,2.998041375
643,3.711452159
644,3.233117203
645,3.566508323
646,3.221575331
647,3.744952556
648,4.056364416
649,4.089623705
650,3.869613443
651,4.353643931
652,4.636106958
653,4.675572542
654,3.850975012
655,2.88398285
656,3.665744692
657,3.017156847
658,2.754401091
659,3.04554433
660,3.200785664
661,2.98186117
662,3.487259062
663,2.699979868
664,3.320204703
665,4.201475258
666,4.488703854
667,3.729769403
668,3.470740107
669,4.092845369
670,2.889762809
671,3.215638456
672,3.056948084
673,3.29767034
674,3.731002126
675,3.530301151
676,2.962297801
677,3.289681488
678,3.937744442
679,3.880427874
680,3.76933459
681,3.976818064
682,3.936186885
683,4.37468761
684,3.416801705
685,3.4495028
686,3.224987206
687,4.099105317
688,3.946660424
689,3.052586995
690,3.046155004
691,3.515014207
692,2.820210828
693,3.540230634
694,2.712784018
695,3.511338147
696,3.570438418
697,3.375284342
698,4.619154489
699,4.205924792
700,4.323524892
701,2.37740915
702,3.27355979
703,2.982216974
704,2.180558249
705,4.530991692
706,2.664957299
707,2.603666692
708,4.891396171
709,3.774919264
710,2.785435882
711,3.686754222
712,3.739690428
713,3.767590831
714,2.663658021
715,4.015090447
716,2.825690337
717,4.845718158
718,4.148847432
719,3.171067621
720,4.079153029
721,4.474700235
722,3.478572449
723,3.841962417
724,2.748080077
725,2.544568905
726,3.685714712
727,2.893832451
728,2.736027053
729,4.03572484
730,3.302443091
731,3.055313049
732,2.521308306
733,2.515734463
734,4.287267023
735,3.30525026
736,3.92305338
737,4.298229119
738,3.850972892
739,2.531585315
740,4.058840363
741,4.012894205
742,3.477874962
743,3.69696156
744,2.384874582
745,4.835442413
746,3.970925407
747,3.094257433
748,3.110574608
749,4.185120279
750,4.008453195
751,3.935539152
752,4.26446819
753,3.583843733
754,3.942324403
755,2.36305885
756,4.095280625
757,2.892517501
758,4.022919272
759,2.945833073
760,2.823825543
761,2.749582195
762,4.767336533
763,3.865057634
764,3.638890458
765,3.638094164
766,3.965701005
767,3.62531484
768,2.673699332
769,3.270812145
770,4.161981598
771,4.458650957
772,3.621734311
773,3.019490805
774,4.353602649
775,2.863867693
776,3.848175338
777,3.595120914
778,4.154506376
779,3.944472794
780,3.387884603
781,4.009869351
782,4.253455736
783,3.260538096
784,4.605456096
785,3.252278511
786,3.904240205
787,3.988026694
788,4.606126994
789,3.956893354
790,3.641427999
791,3.401555289
792,3.690018524
793,3.57537063
794,2.772613562
795,2.760521893
796,4.543501498
797,2.159278806
798,4.457492398
799,3.809801259
800,2.618111801
801,3.339212794
802,4.124684942
803,4.507960104
804,4.115370716
805,3.683744799
806,3.915725132
807,3.366803828
808,3.813905812
809,3.211109815
810,4.890900503
811,4.478669071
812,3.675224653
813,3.562779602
814,4.208789297
815,3.978600976
816,3.126726313
817,4.357025881
818,4.080114446
819,3.299163971
820,3.801055395
821,3.055537968
822,2.7172716
823,5.001902465
824,4.021185418
825,3.995637019
826,2.590789906
827,3.013475701
828,2.773373272
829,4.174042819
830,4.010412568
831,3.130667895
832,2.63684009
833,4.240445693
834,2.861965382
835,3.545389081
836,4.361303668
837,2.846831079
838,3.318184643
839,3.010392774
840,1.454675385
841,4.742309579
842,4.05723595
843,2.810386905
844,3.292158962
845,4.613364551
846,3.883128174
847,3.986422008
848,2.738381767
849,3.940579917
850,3.477587904
851,3.421595428
852,2.98323398
853,2.820222968
854,2.782598937
855,4.260466925
856,3.710528003
857,3.816535439
858,3.483967623
859,2.710688031
860,3.427545505
861,3.811496596
862,4.92813483
863,4.049775385
864,4.475211982
865,3.852724551
866,4.094544929
867,2.283363876
868,3.362874026
869,4.124366665
870,3.535186113
871,4.244207569
872,3.917095162
873,3.939613497
874,3.877728586
875,3.044980819
876,2.909459165
877,3.45058075
878,3.215557685
879,3.674238854
880,3.545473998
881,4.067250429
882,3.154426739
883,4.406845782
884,3.871151333
885,4.439392078
886,3.906203913
887,2.953378958
888,2.868013351
889,3.939309162
890,3.732448586
891,3.1547685
892,3.182291389
893,2.502002858
894,4.107169906
895,3.659696043
896,3.683427551
897,3.301710299
898,3.585193884
899,3.182335706
900,4.464649524
901,2.882741974
902,3.917792808
903,3.704919172
904,3.47201287
905,3.307049768
906,3.956206957
907,2.796918149
908,2.255857404
909,3.184094037
910,3.14741063
911,2.654595745
912,4.072161906
913,4.025408822
914,3.355603447
915,3.130788539
916,3.630479582
917,3.738970772
918,3.389344627
919,4.751664097
920,2.822552974
921,2.618656623
922,3.742635288
923,3.461231839
924,4.170462028
925,3.015016312
926,3.823469972
927,3.217906319
928,4.053840845
929,3.754985523
930,3.17586792
931,4.138105108
932,3.172614008
933,2.741483728
934,2.333732901
935,3.37028513
936,3.870530743
937,4.034416176
938,3.689597599
939,2.174049936
940,3.782762178
941,2.942441066
942,3.331144159
943,3.039760305
944,3.135524781
945,3.469702707
946,2.818454885
947,3.742558983
948,3.920723136
949,2.642871876
950,2.113357758
951,3.094790135
952,3.890168722
953,4.066400601
954,3.298357674
955,3.580953167
956,3.342937347
957,3.893986361
958,2.954275363
959,3.196678532
960,2.886847028
961,3.137402449
962,3.436101161
963,3.318292524
964,3.993471275
965,3.013908099
966,4.353582643
967,3.2758401
968,4.09798432
969,4.3289349
970,3.618759736
971,4.966356412
972,3.135137332
973,4.444491739
974,3.575015896
975,3.422776944
976,4.637021098
977,4.299720787
