dataID,rating
0.0,2.142596399863662
1.0,4.189243741256195
2.0,3.117458184305612
3.0,2.9566574016707596
4.0,3.604915448953488
5.0,5.0459515955978285
6.0,3.939109657076186
7.0,3.5377896829990174
8.0,4.024201566147711
9.0,1.940091311348346
10.0,1.4807014851271294
11.0,4.029061266231263
12.0,3.6095005667772564
13.0,3.3668519478231906
14.0,3.928558515540796
15.0,3.0234432965298517
16.0,4.254233386978637
17.0,3.9709844034810784
18.0,3.853354090325072
19.0,3.5954662926783434
20.0,3.6475888354795716
21.0,3.4160430976288896
22.0,2.928631707136718
23.0,3.0203675399959353
24.0,4.080225950265415
25.0,3.0921233531322754
26.0,4.348293783825723
27.0,3.6756083950295255
28.0,3.2665645073813434
29.0,4.457701390033658
30.0,3.4753007955958135
31.0,3.9124380695095065
32.0,4.0533030287456056
33.0,2.4242224507405408
34.0,2.368825906320594
35.0,5.004025955260978
36.0,4.67696534212109
37.0,3.2371402267591924
38.0,3.1953840097891124
39.0,3.625417344609649
40.0,4.276788057785344
41.0,2.715162898668519
42.0,3.3818861310081467
43.0,3.28464065194598
44.0,2.875934166200702
45.0,3.6674009134373313
46.0,3.863740371390036
47.0,2.7623200936410397
48.0,2.2262424400109753
49.0,3.01810197914572
50.0,4.053909800295786
51.0,3.0349878900867164
52.0,3.3793308728403204
53.0,2.9095175997958056
54.0,3.643495763177817
55.0,3.6502979851089346
56.0,4.171089093125754
57.0,2.293160737456334
58.0,3.979545911664998
59.0,3.8948426793395643
60.0,4.349682571364485
61.0,3.7776573847972705
62.0,3.8307602879645035
63.0,2.642065868012022
64.0,4.113365750982753
65.0,4.977011571412946
66.0,3.645859383991629
67.0,4.268744290252191
68.0,1.151359305984464
69.0,3.3027118262103072
70.0,2.373331494668692
71.0,3.4447693205724135
72.0,2.557578023743697
73.0,4.015488759299493
74.0,2.5207251456056463
75.0,3.9239396868386605
76.0,3.2941511097601066
77.0,3.705052408323682
78.0,3.9860027689585786
79.0,2.1235027106707984
80.0,3.286467316478607
81.0,3.3096721471775368
82.0,4.789690027888226
83.0,3.7813284822623743
84.0,3.5814170679330943
85.0,3.954149260996313
86.0,2.12349201805754
87.0,3.515497094252188
88.0,3.310223403470918
89.0,4.508192209112258
90.0,4.533612886700391
91.0,4.760026214435644
92.0,3.2687310074956026
93.0,2.6823073483043
94.0,3.8437869416993835
95.0,3.3359094326010568
96.0,4.184473073247881
97.0,4.079881789810379
98.0,2.540440336220219
99.0,3.9473246331681735
100.0,4.41005057256546
101.0,2.736168492882889
102.0,2.803832074861306
103.0,4.1523718194979145
104.0,3.7260175576008616
105.0,3.357310404869426
106.0,3.877021218449218
107.0,3.796443181865045
108.0,3.8732098713419676
109.0,3.074313984862785
110.0,3.9105331249657196
111.0,2.694180164686663
112.0,4.127082585878139
113.0,2.0869768571765825
114.0,4.7000448991301775
115.0,2.980168445875974
116.0,4.613397806576356
117.0,3.6643878669844154
118.0,3.7236509457542946
119.0,3.2447336927949424
120.0,3.2936529100076672
121.0,3.270332518732703
122.0,3.979805530516466
123.0,4.437547778922251
124.0,3.9562490131878536
125.0,3.8489132192527764
126.0,3.287481315635211
127.0,4.078914213777936
128.0,4.020240816171134
129.0,4.21941278646715
130.0,3.4241331284384824
131.0,3.0585944356482018
132.0,3.5757037096985615
133.0,3.7004755343063844
134.0,2.0604539866057325
135.0,2.82518018002603
136.0,2.740361683550858
137.0,3.372392726499761
138.0,2.666583813698793
139.0,3.971127806160191
140.0,3.0519355482606434
141.0,2.593010292083699
142.0,3.1715889551230636
143.0,3.4746423939923687
144.0,2.4586695768676963
145.0,3.2100343435803853
146.0,3.476034880166111
147.0,2.4470116762074965
148.0,4.815085346644605
149.0,3.234188618218842
150.0,3.295772792711014
151.0,3.6604261370258597
152.0,4.297118156469787
153.0,3.4129574223846406
154.0,3.9724356720957297
155.0,3.3655272716181766
156.0,4.283506736877343
157.0,2.781569038979286
158.0,2.816120661906561
159.0,4.63063856604911
160.0,2.9158988416657845
161.0,3.364697824083459
162.0,3.7677376755475547
163.0,2.9430505976843646
164.0,4.1674159521629734
165.0,3.745810528498816
166.0,3.841299656082325
167.0,3.9311932115951853
168.0,3.4683716039295622
169.0,2.6681217104070942
170.0,4.090622895940703
171.0,2.843023845166394
172.0,3.42802351228748
173.0,3.180392859794387
174.0,4.422304105829437
175.0,3.455907694911543
176.0,4.172372421208587
177.0,3.720671385795121
178.0,4.105802520322086
179.0,2.763818147256375
180.0,2.177301873879573
181.0,3.5653908623758364
182.0,3.248299304670629
183.0,2.89497841080258
184.0,4.001561567584243
185.0,3.357161942443152
186.0,3.778524666978578
187.0,3.541632746479659
188.0,3.8782608825898666
189.0,2.395848091151158
190.0,3.525835698292665
191.0,0.0
192.0,3.9380034434161795
193.0,2.9600248537963467
194.0,3.4561841260993567
195.0,3.0428002543335406
196.0,2.787963648111736
197.0,4.495153266390093
198.0,3.2472188066803476
199.0,3.0066545443707984
200.0,2.56068103587731
201.0,3.5366754279456543
202.0,3.244353953879485
203.0,3.1940218513322836
204.0,3.80147022551363
205.0,4.021832084236872
206.0,3.175725273006688
207.0,3.635374739602722
208.0,4.433031395304075
209.0,4.924143630782728
210.0,4.158554099439108
211.0,3.6706614929785277
212.0,3.55107818856897
213.0,3.877272705960019
214.0,3.2270630142267582
215.0,3.6445678470047507
216.0,3.129320888469529
217.0,4.331473575349696
218.0,3.6200868578652217
219.0,3.0277482520303405
220.0,3.28311737161804
221.0,4.581299384796296
222.0,4.64651436042763
223.0,2.8078452065304047
224.0,4.191604681111744
225.0,3.7603107887955027
226.0,3.515627383693413
227.0,3.9085540927241476
228.0,2.96209248733285
229.0,4.3318889832659995
230.0,3.6419075214208707
231.0,2.8508898833501832
232.0,3.0481151322802873
233.0,3.7741606695065464
234.0,2.3754671535315777
235.0,5.042876881529011
236.0,3.9347190292536487
237.0,2.333015007954659
238.0,2.6397411700592053
239.0,4.207522809082029
240.0,2.7837426136948196
241.0,3.571455587554046
242.0,3.0214431486850173
243.0,4.711258619964791
244.0,3.7888153259565596
245.0,3.1159300569403716
246.0,2.276980237860674
247.0,3.458228578809821
248.0,3.570880186499153
249.0,3.8062365419316784
250.0,4.287241791608213
251.0,2.6937026796637866
252.0,3.602140414841032
253.0,3.2477911108631488
254.0,2.9917552040417004
255.0,3.4221998008673813
256.0,2.8873223294125094
257.0,3.7859921102936185
258.0,2.8607839006164952
259.0,3.1413077194813286
260.0,3.127376614619901
261.0,3.4572257069694423
262.0,2.802748570381647
263.0,3.391493466630625
264.0,3.5033145262836074
265.0,2.8976133833228803
266.0,3.0545506336635526
267.0,3.5261846920702125
268.0,3.186366703279217
269.0,3.3029474959787892
270.0,3.7649320484037236
271.0,3.372637877260217
272.0,4.625612927876992
273.0,3.7723981075679984
274.0,3.6690807050028775
275.0,4.487214662422256
276.0,3.109755923410826
277.0,4.04260107773047
278.0,4.140476540015373
279.0,2.459986174656895
280.0,3.5802808669474833
281.0,3.582511304948996
282.0,3.292648885250541
283.0,2.5810821541473326
284.0,3.4902414931998216
285.0,3.2771427360361067
286.0,2.3088142880840166
287.0,3.9561902037371453
288.0,3.435767534590855
289.0,3.3985320195496493
290.0,3.3562553422253507
291.0,3.844391334883341
292.0,4.077178548736274
293.0,2.696469091863405
294.0,2.8826739315834145
295.0,3.2215494406411906
296.0,3.872918521947489
297.0,3.142215380203295
298.0,4.013370417701734
299.0,3.7045330917041586
300.0,4.523080337312922
301.0,2.1359679438537365
302.0,3.2255202204447184
303.0,3.9439428435048147
304.0,3.8332694105950242
305.0,3.0237852646200625
306.0,4.663083327771414
307.0,2.4626946639687914
308.0,3.282253775440845
309.0,2.0784868199242013
310.0,2.45247030447489
311.0,3.559063205660996
312.0,3.635634536582848
313.0,3.824435220230995
314.0,3.3706166234646067
315.0,3.5097524546758936
316.0,3.486828879068521
317.0,4.944994218244765
318.0,3.3620907626774565
319.0,3.753270909258559
320.0,3.8726398299202276
321.0,5.077388716061017
322.0,4.2650206566033635
323.0,3.41583078016525
324.0,4.595459450138553
325.0,3.4595342724608606
326.0,2.646043098194689
327.0,4.136711790465662
328.0,3.0614451480541005
329.0,4.326126944099937
330.0,4.004100712100487
331.0,2.3245197898240377
332.0,3.646762768802471
333.0,3.585473598348683
334.0,3.2460775235163073
335.0,4.692204861034646
336.0,3.738625540722456
337.0,2.8539204190709286
338.0,3.2047718789840625
339.0,2.7922181904719103
340.0,4.435846706899238
341.0,3.525633787183691
342.0,3.6658427319531466
343.0,4.0716512282257495
344.0,3.785791722199107
345.0,3.3447454197592617
346.0,3.7334069018370397
347.0,4.199672462271327
348.0,3.9496553309140032
349.0,3.730885262882242
350.0,4.274024873002785
351.0,2.546231066531624
352.0,3.9578913382137206
353.0,3.3428040782012918
354.0,2.8759427329867746
355.0,2.4252931668013233
356.0,2.793874304964221
357.0,3.4012339520404016
358.0,3.3067977545085405
359.0,2.4293235939517692
360.0,3.500477308663551
361.0,3.0706592942965276
362.0,3.610601215125954
363.0,3.276888490682785
364.0,4.282190830165046
365.0,2.309391994675529
366.0,3.465349953236916
367.0,3.527128408210404
368.0,4.59252722702495
369.0,3.7459266778306834
370.0,4.796314279993471
371.0,3.366253100514392
372.0,3.7450864067147602
373.0,3.9128396675210646
374.0,3.6012904255683877
375.0,3.8726395504229503
376.0,4.694266706674723
377.0,3.336940795390556
378.0,4.185013223302407
379.0,2.78903594576179
380.0,3.2971638493518722
381.0,2.7672249645505396
382.0,5.084694180357056
383.0,3.0836281770466814
384.0,4.338060491075492
385.0,4.12961788446705
386.0,2.7987540820982253
387.0,3.28853058158398
388.0,4.465910026494646
389.0,3.4472980230177432
390.0,3.665911291077353
391.0,2.5249836256783555
392.0,3.116849828493538
393.0,3.8507799148130557
394.0,3.8468754150439946
395.0,2.5192270446369696
396.0,3.299309862215793
397.0,3.6980849763869705
398.0,2.773523918256073
399.0,4.301220614200109
400.0,3.322376405654919
401.0,3.458429733377458
402.0,4.3751899651744655
403.0,2.683786040463494
404.0,2.6580564881840236
405.0,3.5732088680679763
406.0,3.584277522542756
407.0,2.1910761934964236
408.0,2.667164204649244
409.0,3.653732892269126
410.0,2.960991398244388
411.0,2.5736514388891956
412.0,2.8673371024955987
413.0,3.720739258367001
414.0,2.694771945805708
415.0,4.465212607790473
416.0,2.8144618566971373
417.0,4.083180331911956
418.0,4.120528662020814
419.0,3.4479719156031416
420.0,3.5035881230878907
421.0,4.289912964495203
422.0,3.7107037768666986
423.0,3.6477633494271338
424.0,4.119486193299361
425.0,3.158505272029649
426.0,2.1001991432585645
427.0,3.512639863507762
428.0,3.214514076851017
